acc_delta,gyro_delta,vibration_intensity,impact_duration,airbag_deployed,wheel_speed_drop_pct,thermal_c,latitude,longitude,initial_speed,severity
8.544941004636216,4.202512398328943,0.6893565609759464,0.12792086698188224,0,56.2506281077903,76.37094221512413,41.18411353458728,64.05384854212471,96.15851024820154,0
6.8444378643505885,7.154243877360131,0.16883942770543925,0.12924965674393687,0,94.59523204742038,80.11482755263097,36.553881863721585,135.4463729456201,36.87773515729357,0
2.769882384584628,1.4479666158398374,0.6027601342918959,0.10461666607711335,0,44.73225407561873,33.116993202010434,1.0878723357659084,-119.71131033043667,68.91632523260631,0
20.733566910790245,6.581880394989038,0.31624179249028683,0.01947187060669018,0,50.41723718338662,85.25560265344552,-56.24695104075912,-25.446082923491105,41.689817558222856,2
7.9904195572306165,4.621653571072114,0.09314275567020214,0.14671837264333834,0,22.187711686213273,85.70238490422688,20.263786956570357,-167.7653091261388,87.14736002533316,0
13.041520859751863,4.704261187342557,0.5838094343400876,0.28844303632727675,0,47.971915152056276,45.420537869293504,-37.691281824574574,-34.84111973834496,68.25580076537935,1
27.578407380033187,4.679920897714837,0.002117198001345577,0.029271958714687858,0,52.34421075721577,70.85373398202648,65.05950409065869,-50.9648877839623,24.05622358926401,2
16.308191327218836,2.0978139522306916,0.27372976830606655,0.17543181935963623,1,28.42363867229558,97.588537064922,63.502161317099734,-155.5366992096732,85.95081187676053,2
3.202402218162224,7.985710542005219,0.5523747283410865,0.2290881954024701,0,77.71380736857174,60.86131940548233,52.701332259128975,159.03745006055982,81.52082022732482,0
26.615912803551417,1.891717988928727,0.11006467150117616,0.29693040166710893,0,0.1911897531299056,78.22872474687607,13.91833930158576,123.54754346804492,31.533584185538462,2
1.688102790537674,2.370126717286899,0.044758504528386256,0.0564869704722369,0,52.816400289247035,109.39307074525725,-20.73466998389071,141.27788585832604,16.864940760396166,0
24.67243745668041,7.024666350474598,0.938036196633393,0.21290918834800185,1,63.63749946238556,115.13467294849367,57.67248982962735,-79.67101888969361,71.61987047183268,2
3.0132697471611483,2.873844449757349,0.9643467048031606,0.0970877363586088,0,38.44231295403372,32.64226317461607,-10.645216809283383,16.0967310566204,51.6092139160208,0
26.022300161401873,2.896880345160918,0.5480774725866691,0.1786431191275352,1,44.36925330563386,45.021060093592574,-80.95852675235527,-66.45823193236784,110.1325744242841,2
11.992985579932096,2.355400535326073,0.14199614137184513,0.1664087756416267,0,72.72111636300674,101.95467553023865,-83.90748132059588,133.677921836084,73.41924343523235,1
22.662680701178605,3.9859532114563603,0.401276057359337,0.2729407865179209,0,70.10996818449644,86.21555627945114,-23.78026273247417,-176.10324221862885,7.163317672486533,2
20.59280608474527,5.5006175034527995,0.18569224130178008,0.20585577969218824,0,6.40022432377757,81.25315475429193,-35.05196871238178,-155.61172750265237,74.9811093846276,2
20.03694761020481,4.615018724688722,0.6466894512227425,0.055332564152127346,0,16.792518573308758,73.13067497348877,31.281041051482262,-142.8143668313287,18.8691079209646,2
1.2385669849609169,1.8861479171652786,0.8949238215169139,0.06232385219143527,1,78.92555060298541,46.09981332001425,42.84104496301299,-133.17349794053564,48.41247776190573,2
16.649388443624144,6.229559266499672,0.23470623059484297,0.24017062579496407,1,8.657766666298262,43.51656342837521,83.48934647576672,-110.87223852833392,20.689545094410853,2
14.628753065683037,5.969542651051591,0.7166071692133446,0.2255409609453743,1,22.777962401176268,43.32919441871693,-87.84910635292411,-165.77350979605012,61.76527665454103,2
7.173873769677891,5.2924696433111835,0.7510573063589354,0.0302545681621747,1,93.04456243385259,51.6945049202772,64.19883075791756,-156.33215686638098,108.7206886803336,2
13.387815684185794,5.1824736100539335,0.24913336415992782,0.17591899034439978,1,4.745724117599992,31.780619281211976,-2.5171429803918244,33.73873496883803,16.43855911459978,2
2.601327282680293,4.2237199959692715,0.9604904693197259,0.062360810257358075,0,16.575433501303895,32.055045973052245,4.175203343502005,-174.43258663100795,64.54232238452981,0
16.481637162973993,2.081211973718298,0.07229679608588913,0.269685075333993,1,50.764994780018014,77.44645694082833,-20.275141209721852,-109.59285014006552,107.9060641788594,2
24.634205340105563,0.5863166881365842,0.9551784305612118,0.2849386058920496,0,53.264820629373546,73.7124148810424,7.358734378112047,124.88522778141015,105.21087602035325,2
3.2209549120458716,3.4063027024502692,0.7437024905318032,0.0994608390212434,0,23.876806156451945,39.64953105559354,-76.12293671982822,-111.710398501475,118.48816474537288,0
22.08431840690421,3.8402367120755643,0.8851340521677877,0.1629524904675431,0,67.60293337245294,85.77558446325992,87.49025760900261,167.17255750047974,26.575464613716964,2
29.423677022151388,3.768801361907331,0.5326934704629049,0.15564349324543908,0,20.356706858779383,29.569467951370598,-39.12580391752293,-67.07135468536526,94.22203885536214,2
26.69954059214838,4.209468530628158,0.5666731508805968,0.2871534428313298,0,65.72712790779828,58.006733097558126,-74.65456330906603,-112.25852193609452,89.36074379501565,2
24.85195470750025,5.138429848091709,0.669214599303757,0.11406438162666013,0,95.57988751464897,90.84696075399064,-50.819355833775276,143.44027642199597,55.02298608332938,2
25.523355761138404,1.209393614962903,0.6806936576763872,0.20452514799550683,1,98.60899331398804,36.273926032714705,-81.41337980229709,58.288344533681794,81.03655317777559,2
9.061389759549254,4.5099407443667685,0.7494510338423719,0.23009159932827564,1,60.688510808764754,33.03177472784438,-45.63511002507132,-132.4001194250886,17.094280476870484,2
13.778132541273951,4.704822260852446,0.45140822869528385,0.21825422201647998,0,27.06319061411342,64.7464091886843,-70.33585015150572,74.16756952761202,0.4658488081359202,1
16.655310708393557,4.999332985724142,0.35672316986161623,0.2913257421183925,0,29.947181084598984,92.00772795763667,68.95190782169814,70.21038555759242,21.768752872270554,1
21.593262971837483,2.245611374820599,0.8225004835506837,0.1951655931951883,0,64.0359028364334,77.15064732962526,55.39337232303757,-165.11550026966773,109.62732793206476,2
22.794394277847807,2.8379670748922887,0.6578152410295797,0.22404874512529355,0,77.63362881891437,94.03839028273597,26.054197142702307,48.308234003474524,83.88113375856156,2
25.302225933512567,2.2543462919877584,0.5400818797697646,0.10506910466558908,0,20.216093238295286,85.48325362878533,-5.1621427924890355,-165.9652923914316,12.521435541156286,2
26.656762758642635,4.1149823847783455,0.27405647283661816,0.02528279722552367,0,85.2933100834565,31.727991620888673,32.47878649799303,-167.4590772100163,63.84831050218595,2
5.3686002465440845,5.430830110805005,0.1491056921055357,0.15099136543556008,1,80.57369063263917,36.03033945070846,-26.637187636371664,105.01452016604873,106.2815428535267,2
11.772185995605497,4.9154958218410405,0.1743366295711376,0.2938898209464921,0,49.941517724863395,92.15575995162078,-68.07165832135388,5.529899037633896,105.82247344714405,1
25.900978420845302,7.530965233971256,0.5339225264560147,0.07773537729390192,0,54.20923834108957,69.0073384135226,29.26806052721426,87.58826594566847,20.768066152294658,2
14.502658669045324,7.593112149509513,0.7950586186050623,0.27705531595574817,1,63.58208725300089,94.77968953577259,-10.667866053136578,38.916054628107105,21.095801696456288,2
14.679759567769837,5.9080652855083695,0.409785658283935,0.18260302537396583,1,34.24241870968267,78.42221977612974,85.2651623544439,157.70309042906842,111.65886251507322,2
10.963972089339041,5.148327288721838,0.9069357602784193,0.1463980121938984,0,75.46703917215275,60.311290152497726,-24.526381238851158,-66.79206486765956,85.15491223392378,1
19.505963704208945,3.5870120889218016,0.04421074300160688,0.21118205579286267,0,55.87101625403701,43.527762113758584,-5.327319315936236,155.72437625558683,77.6648542243108,1
28.485963337971206,4.660172074025759,0.34775251123792783,0.04022713293976581,1,66.60581747707968,51.084927729702876,-55.17371870939122,8.988945060734437,56.567461537950486,2
14.96389994049448,6.513087037404427,0.620641281926093,0.24480155322190542,1,83.83509799042686,72.42750937613258,-8.561543976187167,136.79934804761047,9.390778643817534,2
27.04132844402196,2.8582064961708387,0.871170120928175,0.20036125361009322,1,65.69839399315198,45.313574384556446,76.99056000037143,43.43947573900448,92.79897733006067,2
21.124673016858033,1.488784395696044,0.0955910606458189,0.2693567560232973,1,53.92750720080728,73.44283360871052,-62.8852980914823,79.8043938839674,36.918301807193316,2
23.72508092166483,3.3938350036047145,0.3634910363948176,0.05774051760754075,1,95.18754065600282,63.54432818838543,-38.16566632191249,127.06919857876574,22.72103854709695,2
1.5938849361052556,4.486593228885375,0.031636424688746057,0.1098936089722523,0,5.44664736080297,108.51388719921992,-46.4397669627791,135.99159593070982,94.09273558007368,0
20.689978903599293,6.6072866611067225,0.17326267916648252,0.21172735702768875,1,30.114206921049824,63.623583863879,38.86941155269503,-49.697165219166976,57.45986797242274,2
27.724423387778057,4.805646956473376,0.8400365651351694,0.0639663354829511,1,96.1204329983757,37.28007865959122,42.87985178369718,9.03376380775859,43.22930616356138,2
27.857613345161457,3.020802071787197,0.14156369076737263,0.06286184331911711,0,90.90377136596305,112.588988398752,-46.26846696274804,-98.24646399219026,45.481479991277105,2
7.09668270514919,1.7126902876217378,0.785228921096123,0.29265577570807055,1,77.46192469582788,47.4263787979983,-10.028948001529841,-154.54134588129952,45.04749037061289,2
25.601096586034544,0.9109198726032046,0.5550713299033607,0.259644867553399,0,22.093835325753197,27.802913686635037,-88.99663702117367,-63.65235373018663,84.95970568875215,2
23.490873595219018,3.651008273899697,0.4343253679061503,0.2940724111921507,1,70.48836080195142,114.23594924322356,-67.92309452827752,109.10213055401215,70.83147779152986,2
7.11709685633431,2.3055314239146596,0.021564983165950014,0.2608740844899668,1,6.748789460534965,66.68850108406238,33.76200022930489,-45.973855714933364,63.58201275693411,2
29.436301658935896,3.0991157210832725,0.038838330333294646,0.28271791361641746,0,48.99895537279579,25.351534749056544,-7.216934392244411,90.88662194372876,34.66341993104484,2
27.057836015045883,7.709530680199864,0.7847559430537937,0.19327148531897087,1,32.97525870141658,105.24072371645902,-79.45985736208584,-167.80800965887153,31.321679436898005,2
15.203836277147184,7.102021279321531,0.8522071235473501,0.09678071955773265,0,44.91802826660584,116.6455127107844,59.82267012732919,-100.72760944720112,42.596215916272456,1
21.55200470443991,2.634370723075319,0.35935473430081244,0.0788934331406819,1,32.60169397906946,118.67404738879534,-88.8351992073346,-92.70717652756568,1.9860515462421757,2
24.72187586746608,2.7345436263058573,0.5927313083358731,0.16771775840309722,1,16.952608063212814,92.98090203464649,-7.100514699637742,109.71007469962035,96.24327077511603,2
2.553107171476797,5.895156481538337,0.21102357903482727,0.14084353050802578,1,77.92147681868047,61.837839532279105,48.82155597264065,28.410274291140354,102.69431879247475,2
29.626028164735374,4.602325231264146,0.31155695285804175,0.17851432674244383,0,3.8641094894843353,96.43027273297052,78.00956384420738,40.19473705920552,72.87024316792109,2
2.2199666725348837,1.259079197284366,0.6650076973015515,0.028434604372797927,1,50.13800850552273,90.68673009681862,-50.28809437363642,-151.28150117034406,9.61486443399162,2
19.868956296608772,3.9007111524399063,0.260507752014684,0.2411595426377668,1,76.91413078360273,31.753041107723824,20.9473448470699,-141.33025042637468,76.31940898558346,2
16.28437606410411,1.6239962213583707,0.03794561877991476,0.19735328199491187,0,92.01365763693863,112.3002953979145,15.583429214704651,73.03378722012587,7.950833819716303,1
10.139760179272766,2.8959420681976233,0.9153769970505108,0.14338670242456614,0,79.38551833976109,30.77796658899262,59.98300697135042,140.4506652425428,95.414797789134,1
27.881716826900597,4.948436198044309,0.526362890942434,0.1320515753047795,1,80.87980014324063,94.17483838802208,50.560354029935695,-127.52635255093476,45.2580337702912,2
8.615476928625888,2.963949850707559,0.6262334220431877,0.01114684159893662,1,70.6457910966915,115.70209766161211,-9.28123119271514,9.878196239321568,0.5509407287604162,2
16.58945663479735,1.8168891082739773,0.5846321469780351,0.05875503818317417,1,4.001610175184123,71.09103240393485,-71.64963869245179,-137.45600165564417,6.086501055246889,2
1.126324675993257,7.143305857890204,0.08332043790638688,0.2779670523492205,0,92.48393904352967,60.79379723746659,45.690038462275396,158.82759597136675,115.09905845121884,0
6.2978010710647485,4.049525582326378,0.37630047040570547,0.11440044433310557,1,21.21388310643789,47.88464063393147,84.50191867026024,15.308581764851027,91.06054553756623,2
20.274126698511015,5.78200782601432,0.04953119613238033,0.23576515298527925,0,21.25779561276063,38.0564971811247,-67.52633299557333,-130.6986191903085,3.2740558166151157,2
1.0266265252081888,6.757028045814197,0.12853792458318303,0.2091983811066228,1,1.8970103878232614,96.64306007498085,-70.26864203328122,-7.376113493905564,62.54585658824458,2
29.68653424426908,3.791568650991927,0.20083601624605807,0.09579643475109348,1,46.65957746476101,41.272073557495325,69.00214206258474,-20.10829523851092,94.97294706089635,2
28.51309023619853,7.833273998053429,0.7497917616144596,0.21500840925229628,1,7.285984447115668,90.32429747712514,-62.319234684662355,61.33600360255144,83.49077351590226,2
15.470974702016694,5.545840365294429,0.7571186728159987,0.03592856192350244,1,79.82570332273193,60.23864279021786,83.86574721451876,143.13380840410207,113.52830450873432,2
28.70796901799133,4.006965428713553,0.5164246173102811,0.2601625418142918,1,68.0977021077498,105.40127139471983,-60.93697210347266,26.61309983591366,51.39364940490222,2
17.49144936852741,2.533279842095533,0.15430041580534382,0.27733463255646695,1,71.92757120242402,27.110533162502936,-86.08794948921681,76.31948763472565,74.05757969440937,2
23.13960215051436,6.186195231745159,0.26866504281362036,0.07221552976126962,1,41.36090417387415,42.55561765981836,-42.22425147071995,-138.10417151988688,96.02177347832874,2
10.877711366944013,3.999647852696159,0.19472218843278377,0.0830846985284139,1,27.462105470777075,69.32969875289442,88.35382039461365,-167.4371862381111,68.89822857607321,2
17.122121650000583,4.976363979620237,0.7109695492953019,0.07328799215893664,1,55.29121219798713,49.631884318071556,85.53454013811867,178.90173078297727,6.942436932231004,2
